date,Q1,Q2,Q3,Q4,Q5
2019-10-18,0.046667991900882284,0.010659161535920577,0.024000293310093776,-0.0022299715082418656,0.0037590926942042196
2019-10-21,0.057209347968947694,0.010034469739321884,0.02378534432377999,0.022784681745788897,0.02235975030274478
2019-10-22,-0.004018339776381798,-0.0015228749904638433,-0.007662529886310165,-0.016457485972174238,0.002381977065889767
2019-10-23,0.007531053270927488,0.0037172928272426148,-0.019642608773541046,-0.018169983514700422,0.0024705067108226186
2019-10-24,-0.010502325333383182,-0.01252922607173082,-0.026543702774042027,-0.020718324230614843,-0.0005107478601426759
2019-10-25,-0.0008805560766767836,-0.03970222658271377,-0.026359377389636757,-0.020404145623268505,0.0024458257971016564
2019-10-28,-0.01601316360372175,-0.04818296056520209,-0.008079514446638594,-0.029307800783984497,-0.018479178393899516
2019-10-29,0.018849967759479162,-0.014914492592576059,0.0012017149337183823,-0.005805224309594473,0.00646182619328718
2019-10-30,0.00574826576460911,-0.00656248022982865,0.007812765429280763,-0.004150660244874476,-0.002896909853625587
2019-10-31,0.03287863301595265,0.008619190446367782,0.02602085690459993,0.02167344477612433,0.014340139134087196
2019-11-01,0.007210404670917874,-0.004698700333760519,-0.008269081661911926,-0.011182255013752597,-0.018534571149308343
2019-11-04,-0.02616369079447102,-0.03816009706537668,-0.030755492950407748,-0.029896280125610433,-0.039031863588671105
2019-11-05,-0.008654224411629934,-0.05369086992265672,-0.029989477139492876,-0.032419039971361724,-0.021945423843532683
2019-11-06,-0.015707070835660093,-0.025379877289060868,-0.035146504427147965,-0.03788886164645422,0.013767563219835065
2019-11-07,0.01005582557826639,-0.033278716938393224,-0.037903965739703976,-0.03414400046099189,-0.025607821899052603
2019-11-08,0.013794288403187008,-0.02487368274818523,-0.040649893236716805,-0.020615364048006804,-0.03416343847647306
2019-11-11,0.03655895653298886,0.04991770323011795,0.00046884827405335727,-0.004578984448108248,0.01791875105774153
2019-11-12,0.02763671322258405,0.021952611135090644,0.022951147934941747,0.04406039212431481,0.014484595174561724
2019-11-13,0.02772102243711995,0.014140310354242389,0.02176510841815935,-0.004629729455792236,0.00930453886986968
2019-11-14,0.008976977268734539,0.04594511617122653,-0.0016187857478270201,0.008864967088840783,-0.002011435150093968
2019-11-15,0.016841250471539924,0.004003505133921267,0.02522121437178758,0.010743658135502557,-0.0054149762187898475
2019-11-18,-0.0021588537101839955,0.023452389005459165,-0.008276412947757002,0.0015812297188891739,-0.036971610323261545
2019-11-19,-0.04264271691974705,-0.004424662772902704,-0.031390066422701354,-0.021380113423875604,-0.019231997378632668
2019-11-20,-0.02183263726167221,-0.002020459175364728,-0.023962281562057246,-0.0011688807486274877,-0.015068582500717385
2019-11-21,-0.030369221031825527,-0.02588642485800111,-0.020614006200164514,-0.0044813767688613865,-0.017931504643557045
2019-11-22,0.005940057635229657,-0.003487646354777706,-0.011907462964774962,-0.008984916547287392,-0.01285972807031963
2019-11-25,-0.0018250463866141943,-0.024015270537406957,-0.0039181844275729925,-0.01305984887551083,0.00037163679162428083
2019-11-26,0.0055894031631945,-0.0010715025279517953,0.013876269405081673,-0.012511345869719373,0.005513919561043535
2019-11-27,0.008033584805510566,-0.0012506760297282076,0.006094970820455593,0.0061734178538571105,0.022546386655120616
2019-11-28,0.020406026881141917,0.023661678930203173,0.011530897827508185,0.024355949010220437,0.020226004666370503
2019-11-29,0.04652886174691262,0.016447983698104643,0.01783899023405713,0.035758598465762084,0.037013072967926414
2019-12-02,0.03849606207643144,0.028723271199675167,0.019091100074443007,0.022231353196804755,0.04892896609617455
2019-12-03,0.06555545898410714,0.022978909912292927,0.03467704284914736,0.028205663822662014,0.042648295904211105
2019-12-04,0.034137619608907044,0.023730024105130317,0.015252022681500471,0.032513337157992366,0.03142045509028467
2019-12-05,0.028784579050688874,0.008837329589989854,0.01929193798673734,0.024969536252599726,0.0325490751038502
2019-12-06,0.01593014952197242,0.022206735969710123,0.02582114374871841,0.027624397800872755,0.015829119940091493
2019-12-09,0.023718452072941335,0.034295587601023234,0.03808609198671348,0.0542094998051844,0.04237212453783813
2019-12-10,0.080429137293963,0.04773560715780461,0.04572263993597983,0.0320045805843098,0.020605202501792666
2019-12-11,0.08385699656982964,0.04594707189306186,0.0415852568012991,0.0556676668344732,0.023138408002613416
2019-12-12,0.09761502852052173,0.019552062325169803,0.04902203267526338,0.04200379670572681,0.04079211115638029
2019-12-13,0.07944967696425545,0.017821849620954986,0.009259871985681192,0.02190436188305853,0.012117355921613289
2019-12-16,0.005302502512675907,-0.02703031242594997,-0.016175999034100632,-0.005984320095011486,-0.019750067651546164
2019-12-17,-0.03370747690217605,-0.029180986558572795,-0.01740856305693894,-0.00606631105225376,-0.01398340104449294
2019-12-18,-0.03407626667890307,-0.023680021834318204,0.015046044949848472,-0.02024506231990548,-0.013638256689951136
2019-12-19,-0.011918552243037901,-0.008768728950204443,0.03772484597712766,-0.033055617641772644,-0.008916385732530495
2019-12-20,-0.01963061609804193,-0.003669921483039265,0.0424545986737286,-0.032147623911660025,-0.017023659964822926
2019-12-23,0.0033304566193654603,0.02990461312412249,0.026925134273336926,0.04468221245295561,0.010296766597501906
2019-12-24,0.03253077129819848,0.013959895087385907,0.05997024728741772,0.01923024678695182,0.010329143356586017
2019-12-25,0.03126691459587107,0.0180499149081408,0.057539336626375864,0.040631133546510795,0.013942664765928585
2019-12-26,0.007513516822863584,0.023720061654085176,0.041119002268013585,0.018674617127115628,0.0024535992629536687
2019-12-27,0.03749162578922468,0.02329478321959597,0.0702133672553627,0.06439410042141348,0.02418468677127032
2019-12-30,0.049770063290731775,0.03132804258163022,0.07550353224107154,0.02183073541957761,0.0304014388357509
2019-12-31,0.010612402801076868,0.035642469184851845,0.03999236259601588,-0.004598981899503165,0.0026498873717885805
2020-01-02,-0.015421197006321262,0.0009956546375942492,0.0325550653044889,0.03531211318708306,0.007894579409605152
2020-01-03,-0.02699950656697805,0.014635482833268222,0.020869220813404227,0.017236140439515775,0.011832851628592402
2020-01-06,-0.019974453815078883,0.007219195917434301,0.002423661826125356,0.008212587095430268,0.02886842090436386
2020-01-07,-0.041409833117372515,-0.0024564301047712567,-0.005758815646977571,0.00034301207750910836,0.011664755559447385
2020-01-08,0.018509602588721204,0.0060828759223068435,-0.005271336100336699,0.011406874934574943,0.010519260313194513
2020-01-09,-0.006243826522117672,-0.011260090587629487,0.002015153100592637,-0.01805685523032663,-0.006432126442057571
2020-01-10,0.0001054222222191845,-0.0291625555594882,-0.014045611441153547,-0.005725178175283785,-0.021135732522440647
2020-01-13,-0.004926406802734447,-0.02864282906046553,0.002513059908664227,-0.032231273723505066,-0.03128044972767533
2020-01-14,-0.040520122794732,-0.023341836533533833,-0.03836737927169904,-0.015244800332403233,-0.060197191363234474
2020-01-15,-0.030586959765227146,-0.03352929768645024,-0.032035877662903244,-0.02582878464388738,-0.04253061667561659
2020-01-16,-0.14115318670162447,-0.14033743941269267,-0.16066563237263493,-0.13079645102775167,-0.17078413365463893
2020-01-17,-0.2108134143814401,-0.20474050067431554,-0.19129311444335345,-0.15980587062246743,-0.22195231949007427
2020-01-20,-0.16729156050525087,-0.1671646585152989,-0.12452931393071792,-0.1236664697528035,-0.19395107134733103
2020-01-21,-0.13849309902477205,-0.1370787879592641,-0.049139527903935436,-0.13035941104015267,-0.13035821032941897
2020-01-22,-0.12686851352995795,-0.11628759768008873,-0.10775708856205249,-0.03750336622086639,-0.10433556689183644
2020-01-23,0.019899854686870746,-0.004442352281837104,0.0829343451802143,0.04248540867908979,0.07075515375733736
2020-02-03,0.17352337960467287,0.21588397468894505,0.1391080871535275,0.16421997217472165,0.10064489488702247
2020-02-04,0.08765946131034846,0.09488956933361353,0.07845064840717358,0.11273012988857056,0.11030867313537748
2020-02-05,0.09169389115451504,0.04443717654273476,0.08792787367176305,0.12596701950344785,0.11659311679208871
2020-02-06,0.06730867505322752,0.05314741213814923,0.047168829031592335,0.05735909246159925,0.05805950503627582
2020-02-07,0.0680052274572174,-0.004135102031577298,0.07292451776434983,0.07714470313866316,0.0609390882345043
2020-02-10,0.06856307793120853,0.03238698912767576,0.066897630984313,0.04927814160437911,0.0482238171969119
2020-02-11,0.07280347510545629,0.062389775905467286,0.09585039431874923,0.041352927500962026,0.05481957233973446
2020-02-12,0.08745633829563428,0.039846100160507346,0.04536433564054733,0.03392066603502465,0.024787495293348796
2020-02-13,0.11284521196592677,0.04498209690550084,0.057662162710296935,0.10934258706682003,0.037660574294363675
2020-02-14,0.0962348832759625,0.043785657045351166,0.09479389108354054,0.10580414917312919,0.03777364682013548
2020-02-17,0.038712142596327936,0.00487415935790731,0.0890698764761171,0.02609730887316439,0.026852153285765464
2020-02-18,0.040367803490642035,-0.03400799638708743,0.0244251075424161,0.04054872586693741,0.027528310159582584
2020-02-19,0.038697575200001756,0.014083716598378296,0.03853901416981241,0.009198396750893043,0.054517830653084305
2020-02-20,-0.03720486646104209,-0.01772041180746907,-0.06143235523891742,-0.04631643896749544,0.00879005566694719
2020-02-21,-0.04562855575809166,-0.004261077174536782,-0.09810501763890861,-0.06625337213242506,-0.005353088739607504
2020-02-24,0.021721606371962916,-0.001533879366777513,0.06552009916439135,-0.026143068217672958,0.04421198765487449
2020-02-25,-0.0023136113964146907,0.018832334608386587,0.002187838180517848,0.0002873282087752936,0.05595921590429134
2020-02-26,0.004198514595275032,0.037750047081002526,-0.02455935380366546,0.07176978545553085,0.03834554864509719
2020-02-27,0.051312040747463955,0.050384160972089184,0.12548705128417706,0.06193770692241185,0.06268965435995089
2020-02-28,0.040012726806839746,0.06185406534736594,0.061733453379606534,0.07489891927416349,0.06422565037227347
2020-03-02,-0.049898937513799,-0.026532138147019095,-0.030089876964678644,-0.015007505576816096,-0.03880827339255989
2020-03-03,0.007895644080638599,0.030586002380969163,0.007003128745831769,0.01890006073087131,-0.0109371813806344
2020-03-04,-0.0491676785204958,-0.04639939079082594,-0.0647109406147091,-0.026402509137663524,-0.042117608846486326
2020-03-05,-0.08984497495696199,-0.08078342084204385,-0.12881985874145635,-0.11142442189435571,-0.08008768893278745
2020-03-06,-0.038013459186632716,-0.0321868130439659,-0.06330694486895572,-0.03473064540825737,-0.019332293299197514
2020-03-09,-0.03048598285055119,-0.04444813164834416,-0.0567485868840487,-0.05591558013431446,-0.02482914189027367
2020-03-10,-0.08409116733302345,-0.0653226139558662,-0.07701355910673055,-0.1105415843518405,-0.06794636298871753
2020-03-11,-0.08019517615079993,-0.07229812825280672,-0.07915885896237901,-0.08966145214659224,-0.07982876292119925
2020-03-12,-0.007104869963846048,-0.005766365013849393,-0.021896260323508027,0.005160438189240156,0.0023123815211286455
2020-03-13,-0.06114942037672452,-0.09053910436118588,-0.09539108882854885,-0.07681609292518207,-0.08590963493093157
2020-03-16,-0.024740220203739463,-0.03105578769556394,-0.05419729899855806,-0.057716805559192515,-0.053494392940476074
2020-03-17,-0.005517605298267231,-0.024646077419071728,0.0013700403846265974,-0.031444333966776705,-0.011068936253569774
2020-03-18,0.042375505457388746,0.02519533259930271,2.157591628453026e-05,0.008909534907465908,0.032153935738378624
2020-03-19,0.04811696183988382,-0.0047368782318309615,-0.009402657859929678,0.0025369058442191606,0.02193362655370121
2020-03-20,0.026717370435621515,0.007063133180084681,-0.005499640761909244,0.0029892946505112564,0.00520133330681168
2020-03-23,0.01941418368178986,0.019289373959995724,0.004982858983433286,-0.00041063542445463064,0.010013541960084292
2020-03-24,0.0012065366091162562,-0.037046883973154254,-0.01154842756975863,-0.026076998250587083,-0.034551847701284194
2020-03-25,-0.0364930128199962,-0.031746919023314425,-0.04484456918846258,-0.01520814099840088,-0.04901248969043829
2020-03-26,-0.026900548329858172,-0.015888735728480954,-0.011092566387950767,-0.0008454571630729996,-0.04195576795674048
2020-03-27,0.046104912096815207,0.04973029036106549,0.03638334205633864,0.05171824010013456,0.01517788985875305
2020-03-30,0.057407147282769105,0.04451732163099112,0.021917150577952862,0.06365896551790613,0.01889625947703562
2020-03-31,0.06192342082694164,0.06901388808760645,0.05563221867794875,0.037076931798021816,0.023646451134536315
2020-04-01,0.07555843181331579,0.09214539953561102,0.042390689921333935,0.03540991465707674,0.03872566807803309
2020-04-02,0.005917920772357828,0.02110579221033056,-0.0045975896119560405,-0.013392086236787004,0.008806848610210095
2020-04-03,-0.017916736762105662,-0.02177753720228294,-0.027809007596867837,-0.02475068060698078,-0.035559136246673145
2020-04-07,-0.008190765206458993,-0.018305786534869844,-0.0403996808862256,-0.007207238257168612,-0.01973721113589187
2020-04-08,-0.0384865370771407,-0.02793414230280142,-0.036485831455535286,-0.020981928041576083,-0.03837856571471917
2020-04-09,-0.03190825727004108,-0.0192417174070096,-0.043478642697680134,-0.005854667768178359,-0.021629239452039577
2020-04-10,0.010485208648245944,-0.005512521081932009,0.007300361108592765,-0.0005845777794414185,0.007155016212601383
2020-04-13,0.023706092963668903,0.019546290645867867,0.011521815818407673,-0.0038705232203875145,0.01710804168050517
2020-04-14,0.018984979594334674,-0.02720992834003444,-0.03885483073939766,-0.004197299618787651,0.021035857251201225
2020-04-15,0.03152219367864046,0.08433622703773455,-0.0018555285296790736,0.06595416089501646,0.04516969136237567
2020-04-16,0.0160657974352746,0.08148084990258508,0.0025744228232194855,0.039926094222545595,0.02787716769929285
2020-04-17,0.0626728671879996,0.03869941995858896,-0.01996310808257959,-0.02238875621120848,0.08518975341428477
2020-04-20,0.02489794934657445,0.07521987152746862,-0.00046753870705143474,-0.007382084130891846,0.03333235550222397
2020-04-21,0.005667951821766394,0.054236987006787446,-0.0176836182466613,-0.02313211495778363,-0.0014435283725437885
2020-04-22,-0.05548949398277606,-0.006702342746180732,-0.03527391151443392,-0.02093081827055454,-0.03682880741772157
2020-04-23,-0.04327351787332412,-0.00976898907733185,-0.007850885519601239,0.01416399615198733,-0.05150994126586653
2020-04-24,-0.02614410743933646,0.03302071079088238,0.03133293635364777,0.008299022709599887,-0.03355327309479889
2020-04-27,-0.022730732064243794,0.03253585852949557,-0.011754454803726597,0.023172437675278126,-0.03227114923892291
2020-04-28,0.019175520769232655,0.05178460521645982,0.1004060858709603,0.0533845623789741,-0.006232229816965683
2020-04-29,0.024660478235956223,0.019602297787577556,0.028985721886237326,0.05900871294500301,0.03562301195836906
2020-04-30,0.02425660334796746,-0.00519490739760442,0.058007557654592964,0.019329332753719595,0.020011892230638977
2020-05-06,0.00534591236320704,-0.020500545095672673,0.01448948368093897,0.018927084133571977,0.0018537968146224745
2020-05-07,0.014545444821628327,-0.008950523464293203,0.030127138516702137,0.011439069815564973,-0.0029722504784376077
2020-05-08,0.018795337046743014,-0.01619551535305251,-0.022933308637963168,0.017168798900691517,-0.0146982317614441
2020-05-11,0.019727636039783114,-0.017866689410293374,0.00819534838709204,0.00048082999424187763,-0.022622253688056863
2020-05-12,0.038001998364763895,0.006186035503666046,-0.010609865105072471,-0.0026978573979683507,-0.019051291360042452
2020-05-13,0.006215663126106873,0.01044950364052117,-0.016538640716784205,-0.016084782859477176,-0.02260218154000822
2020-05-14,-0.01715382274657186,-0.027409349507269504,-0.03661708835795763,-0.013193740812766863,-0.0579422882461513
2020-05-15,-0.06138732921637261,-0.012979202235833598,-0.07627222237770359,-0.02497287543936043,-0.07514491347560497
2020-05-18,-0.05410977815478993,-0.027299760886314597,-0.04303178412903466,-0.04111287177371602,-0.06192130292821014
2020-05-19,-0.04406715154328347,-0.021531202923692025,-0.022813059217971332,-0.018248623560430825,-0.04666350012548629
2020-05-20,-0.021289249058137474,-0.035096542880282855,-0.016549711633763436,-0.02949002016928122,-0.033605348968693716
2020-05-21,-0.018380000980016194,0.00208944432333512,0.012861005716274757,-0.009990138684338302,-0.01509877213085611
2020-05-22,0.009989320548816282,0.048852432473591466,0.049949426088768026,0.0168108810379841,0.028570966679438124
2020-05-25,0.060649068033084085,0.034444811180736404,0.09527567253743663,0.0317833552749372,0.055393904757416
2020-05-26,0.0410758180704987,0.03996684610935148,0.13088287367237508,0.030869751879138343,0.058969158665537647
2020-05-27,0.05461528808215718,0.0458565925707733,0.10320755178132812,0.031130744108691138,0.08275820614676532
2020-05-28,0.06358750722457956,0.04530008693761858,0.07757234884805692,0.03487998534892261,0.08801811242587416
2020-05-29,0.05178194620612269,0.03510940109675745,0.05755331898692406,0.03635404549321708,0.04012999436612538
2020-06-01,0.020342651389109193,0.01674896951335314,0.021465800792823675,0.005388948749506955,0.005054030862001093
2020-06-02,-0.017912593219094688,0.004466105273143506,-0.018589454239926265,0.008758057588410207,0.0019287969195881383
2020-06-03,-0.02705613030210589,-0.0024246446120743054,-0.02366383420446196,0.019915487196999905,-0.009295002934537493
2020-06-04,-0.03913293592627032,-0.023402115475051628,-0.00959896938154219,-0.03733488438006444,-0.037970026428670284
2020-06-05,-0.01929395388205672,-0.01533559195859154,-0.003304282409524101,-0.018796533989461597,0.02683573484761849
2020-06-08,-0.001957996498154905,-0.008508749895052743,-0.002569261044329252,-0.010969247484730394,0.04013026141108018
2020-06-09,0.0136864219803695,0.005228772884542426,0.020439656574903986,-0.009153444697096287,0.06331294507006813
2020-06-10,0.038305938404881265,-0.008069874081789065,0.007754967973413518,0.023618668649100116,0.09836887324847801
2020-06-11,0.03950265625784403,0.03700883496547531,0.04005668156345062,0.054820861864143346,0.1074532569547188
2020-06-12,0.029113071528113363,0.023140447616190843,0.04965044322422055,0.02563037742664436,0.06661795889806756
2020-06-15,0.012624009216203484,0.007467350883010829,0.05156320649145966,0.035852107896115315,0.047639954573941955
2020-06-16,-0.0039612342858572624,-0.0027331936419921765,0.037650097422075465,0.031202182395964104,0.013463825888405298
2020-06-17,-0.006680998937896433,-0.010429720475515172,0.011293123734167528,0.01816234937798035,0.004259806870161809
2020-06-18,0.03054536530196296,0.006419445723772589,0.025712907430711907,-0.003689387679171416,-0.0010385298575745277
2020-06-19,0.024104854938447964,0.024379441897568133,0.015170489465933912,0.02564363176282521,0.000945569916416268
2020-06-22,0.0642599672498642,0.031968901668635,0.0040935409450419125,0.02640170998344118,0.03140914147363779
2020-06-23,0.09933959703828826,0.053140256676659475,0.03527587335346601,0.007646360304086122,0.03521316991303621
2020-06-24,0.10771643806274021,0.0690744734973085,0.05240731264107631,0.04915576843229068,0.07181040554845869
2020-06-29,0.15284794385123712,0.1045402335616068,0.09951629687234342,0.13332370896516166,0.10464662847399037
2020-06-30,0.1270999435236836,0.07888131445262367,0.11516651262925237,0.09698412669627654,0.1073265964652007
2020-07-01,0.08437823948507986,0.10059254382611936,0.17214117644307889,0.11315241290028935,0.12255718759745887
2020-07-02,0.1150833806329113,0.10841030370936708,0.13898430547175492,0.1506780560040028,0.13492204555614642
2020-07-03,0.179543564518413,0.1507887306991808,0.11074458197921112,0.20714430893026997,0.15236247325804636
2020-07-06,0.1093592404710659,0.19292406835890058,0.16100207159374752,0.10057540659589598,0.15767413471862465
2020-07-07,0.13406218086980903,0.055763620754039706,0.08391120388613664,0.16737302976134227,0.08252548884390132
2020-07-08,0.05992594131394549,0.04948185792721503,0.012690533080938413,0.003910219091335315,0.012967457063793838
2020-07-09,-0.038879448160965197,0.0037384175170691097,-0.051913912780010396,-0.024040856862034127,-0.03154044870905088
2020-07-10,-0.08069281941531271,-0.046125450707430744,-0.04788332348467772,-0.06818535704495193,-0.1086879236207056
2020-07-13,-0.07141712175131049,-0.034637597498082005,-0.04322065268378976,-0.07683483076455686,-0.09962333216993718
2020-07-14,-0.03394736707044992,-0.019051764483433795,-0.02408294584380466,-0.014867462693373825,-0.03724672320729794
2020-07-15,0.006294378487104988,0.006522230963265072,-0.000996876558813628,0.009329467035784349,0.0407026978596761
2020-07-16,0.06829680342316106,0.02872098859624371,0.024322148056524953,0.019773102916591512,0.046560696801663096
2020-07-17,0.017380127889819106,0.014421808886262679,-0.013645890014437972,0.005225716947995205,0.002802044608007765
2020-07-20,-0.03632733505499778,-0.02128784630131402,-0.05081649833358419,-0.052713636354180395,-0.04975243807647494
2020-07-21,-0.04015254692727726,-0.07997330730118715,-0.0386641477782326,-0.07437623146504364,-0.03661791164902728
2020-07-22,0.011651161253051668,-0.04034483031503059,-0.007498327678876787,-0.03635202851683091,0.007270223411151849
2020-07-23,-3.447589135927329e-06,0.032961940460483764,-0.02302685464215783,-0.029364880669228467,-0.01741527573389707
2020-07-24,0.06255289861434093,0.052374483087390976,0.052290182095161786,0.04341396051650785,0.07392769915120458
2020-07-27,0.10140954387539705,0.07890784849767546,0.0881976396948542,0.0950236199067845,0.1499142710718394
2020-07-28,0.0931913087401599,0.07174450967975712,0.056983375376808275,0.09531361373440621,0.12319377864703299
2020-07-29,0.026124144738225146,0.058236987546829946,0.05379777615210595,0.05153599988858863,0.07686536596842886
2020-07-30,0.026587662535851504,0.04052256275398928,0.02887659537850061,0.07270632760510674,0.059853511542126626
2020-07-31,-0.018886922927209664,-0.0006981521305613963,0.009560447157169402,0.003946823028282642,0.0031472281963926697
2020-08-03,-0.03575403680765833,-0.01976891858424607,-0.010012669905916469,-0.01948339428363883,-0.019019478641138756
2020-08-04,-0.05143070374423718,-0.04082148617544769,-0.01289476023653209,-0.030171524629147715,-0.05853407163067662
2020-08-05,-0.036510498005501546,-0.01689272408650903,-0.03899544916840737,-0.03699798352954707,-0.04236916669437488
2020-08-06,-0.020266977221664484,-0.0018205718614949056,-0.04456483119714746,-0.020383533710396574,-0.03263883237850556
2020-08-07,0.003329226246257508,0.0014402852775201175,-0.0006293254043887093,-0.0003163282513147668,-0.01367313188175708
2020-08-10,0.0016269713454293783,0.009473475589166891,0.004509558193733915,0.013797041745630702,-0.015605970632539348
2020-08-11,0.05554199666784644,0.023733752237537105,0.04699204057272771,0.06746780969040381,0.033661763281453566
2020-08-12,0.011070342311796008,0.030589466823890965,0.025480306384454962,0.022148469603913836,-0.003318337500493176
2020-08-13,0.009729365563567417,0.0035834967581101804,0.02950106306174094,0.02676970553437926,-0.029920571087476637
2020-08-14,-0.002804776646569517,0.036477547710736066,0.032153591080626986,-0.012565767794475467,-0.026672533404046777
2020-08-17,-0.016239755528237483,-0.0007490556834025676,-0.004138037842609751,0.010465548431853277,-0.04480105905706623
2020-08-18,-0.03644017033227146,0.025147802860830428,-0.03955963332727558,-0.06633238124869525,-0.0775063820779684
2020-08-19,-0.025388931180390945,-0.046300333309009206,-0.020678100962284656,-0.04110112965600368,-0.09001351009362218
2020-08-20,-0.02201371833614236,-0.03697470064135429,-0.01245301626883878,-0.06411455418915576,-0.07328300636211577
2020-08-21,-0.02523319482503446,-0.027168342885460647,0.007797613927626938,-0.03421806880818716,-0.06237401535719327
2020-08-24,-0.03302439268525199,-0.03778040165751495,-0.015536665791667618,-0.024942797508704526,-0.07654802422586002
2020-08-25,-0.006220649262868139,0.01888033751127012,0.005503992038919751,-0.027354642215812755,-0.05451246716673846
2020-08-26,0.015922233769985274,0.006127056627999456,0.02729610038420993,0.0071055319550151885,-0.026232550643850477
2020-08-27,0.010511589243589352,-0.02103343934843633,0.014926155187529239,-0.02207872577993888,-0.04547958807020633
2020-08-28,-0.00312326838973789,0.00709957557563924,-0.026249643334817996,-0.021910158966390716,-0.04337247791683326
2020-08-31,0.006889531642083748,-0.011805067939894184,-0.045579539081044965,-0.035246687029508915,-0.06335603930868319
2020-09-01,-0.023670471333935246,-0.035333006938397124,-0.07594735972013678,-0.019747333111641587,-0.06558481447431683
2020-09-02,-0.03865175693514141,-0.026806369885426434,-0.019878515497059848,-0.057769119555644566,-0.06578764989279451
2020-09-03,-0.030777678311914764,-0.05032027493230416,-0.0272210227836584,-0.0697586899908435,-0.08240156945463376
2020-09-04,-0.034127961809365094,-0.040042740895842935,-0.05262701594600362,-0.03927738067935046,-0.07036916817724426
2020-09-07,-0.02486548813678899,-0.013172382131861251,-0.022747775609255838,-0.03668389118772966,-0.030168838766354716
2020-09-08,-0.013216768819665652,-0.01395636746221407,-0.008025019979493814,-0.008496375449862013,-0.01606154720012729
2020-09-09,-0.007715510059888069,0.002766641634728395,-0.0093932014611324,-0.026122686064766126,0.01040964332134426
2020-09-10,0.014408330544641388,0.03002514695526452,0.020148321404404396,0.045389492771024886,0.03620402661809871
2020-09-11,0.04673534978965913,0.02114214575207201,0.0439153780741867,0.030281572038231824,0.06601333855342073
2020-09-14,0.03187565383625615,0.009568141322896788,0.026194280519299618,0.004024200542912937,0.03491493151028808
2020-09-15,0.015779185753244503,-0.0023048017793125325,0.015594922660496462,-0.0010197053517199018,0.02142940643502743
2020-09-16,0.011579077341087627,-0.013391228789704026,0.003965347570025313,0.005729848962167118,0.01747091125579461
2020-09-17,-0.013135295070317533,-0.011639210571799606,-0.008318882612970091,-0.02571764753450408,0.01330105342473109
2020-09-18,-0.049191986431098206,-0.041250553560429344,-0.03861456360910899,-0.05657926438229377,-0.048018402557499486
2020-09-21,-0.05784095237448493,-0.023712171067708027,-0.04224427222906835,-0.048803648753133574,-0.055514722355131524
2020-09-22,-0.03396016447431027,-0.02598561742681291,-0.03348075893413961,-0.03497418205430003,-0.03411362147281657
2020-09-23,-0.009523504482093739,-0.03590221997716468,0.014572473527676585,-0.024110497246504048,-0.011322718714868698
2020-09-24,0.026006461040048025,0.04447526397203264,0.05331691156379445,0.04752397355381456,0.0452709382057955
2020-09-25,0.057929629003802864,0.05027841841072131,0.10066814218069228,0.0632844328093895,0.07572669114871028
2020-09-28,0.06015317129573123,0.06420746033358385,0.09706690764224543,0.08398182016451763,0.12823755638311168
2020-09-29,0.020271956302531535,0.05237752554215674,0.06824797748079318,0.055105671736471296,0.04147846525900059
2020-09-30,0.009892986437036646,0.030670486196418323,0.03820077589210717,0.03507063448258523,-0.0006935758876115664
2020-10-09,-0.019585360870584576,-0.007201182679528073,0.0018938659170625871,0.017487627486079682,-0.06748826439355957
2020-10-12,-0.04320637233801762,-0.0435411088710374,-0.025405550717743627,-0.05023675674216842,-0.06900689352024815
2020-10-13,-0.03596874192270169,-0.05859546144888626,-0.028008926590792935,-0.014052720697958876,-0.08105958912244392
2020-10-14,-0.021427142063612268,-0.018371695297596365,-0.016616065498574376,-0.049368444053274264,-0.03260133748155733
2020-10-15,-0.003101277395137794,-0.02748114705191862,-0.012432807531279066,-0.031097432912664695,-0.02716104246191036
2020-10-16,-0.009394580247720045,-0.04206647294634077,-0.02647986908529565,-0.037746132081637206,-0.0403762778551531
2020-10-19,-0.019820878520910953,-0.030438922607419046,-0.007520953604788647,-0.013800065519226141,-0.04194655854422039
2020-10-20,-0.018340734788522495,-0.022106764619492014,-0.037218697719558685,-0.008627769529053024,-0.05826780471397202
2020-10-21,-0.022397414969913446,-0.033548289749848165,-0.007179921289777957,-0.021248275839032698,-0.05153184824512783
2020-10-22,-0.027145605597229006,-0.022844065241420488,0.004217101571052331,-0.005464946357782312,-0.03474571755637114
2020-10-23,-0.04099626300028977,-0.04113692853317717,-0.01684259380563042,1.836917978981223e-05,-0.0542245052419618
2020-10-26,-0.04367828168750745,-0.023392831618114514,0.03397265666246771,-0.02308090305194621,-0.03426337377958408
2020-10-27,-0.026906009191457816,-0.0032997774252761327,0.047395130468687166,0.0019462798564120587,-0.012260609372539822
2020-10-28,-0.00744565049097982,0.03638397731130383,0.029946109822409916,0.009664731685328764,0.012572536860222281
2020-10-29,0.008717283025938723,-0.009496252590943752,0.050714332032347806,0.018482085113926558,0.03828429585916179
2020-10-30,0.013919278320777908,0.01590363386641982,0.06047471780282533,0.059793280193635244,0.05338737437495327
2020-11-02,0.052282232091947475,0.03662886834608344,0.07120392262640772,0.052029352723343206,0.06251173239922687
2020-11-03,0.01367335274414082,-0.006381411514659356,0.07277793961343625,0.018112601264755716,0.01650997520610959
2020-11-04,-0.002262750451496709,0.005909414740036201,0.03599603790738765,-0.003567841549763043,0.036981455842689775
